Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Scheve_01,20190624,6/25/2019,3:48,3,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190620,6/20/2019,23:34,23,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190625,6/25/2019,23:30,23,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190626,6/26/2019,22:21,22,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190621,6/22/2019,4:30,4,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190626,6/27/2019,2:51,2,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190627,6/28/2019,3:51,3,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190620,6/20/2019,23:34,23,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190624,6/25/2019,4:28,4,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190625,6/25/2019,22:31,22,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190622,6/22/2019,22:16,22,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190624,6/25/2019,2:48,2,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190626,6/27/2019,0:14,0,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190626,6/26/2019,23:30,23,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190624,6/25/2019,2:28,2,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190626,6/27/2019,1:01,1,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190626,6/27/2019,2:30,2,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190622,6/23/2019,0:28,0,EPTFUS,NA,1,EPTFUS,181
Scheve_01,20190625,6/25/2019,22:31,22,EPTFUS,NoID,1,NoID,181
Scheve_01,20190624,6/25/2019,2:48,2,EPTFUS,NoID,1,NoID,181
Scheve_01,20190621,6/21/2019,23:34,23,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/22/2019,0:09,0,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/22/2019,5:30,5,LASBOR,NA,1,LASBOR,181
Scheve_01,20190625,6/26/2019,0:16,0,LASBOR,NA,1,LASBOR,181
Scheve_01,20190622,6/22/2019,21:49,21,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/21/2019,23:11,23,LASBOR,NA,1,LASBOR,181
Scheve_01,20190624,6/24/2019,21:38,21,LASBOR,NA,1,LASBOR,181
Scheve_01,20190624,6/24/2019,21:41,21,LASBOR,NA,1,LASBOR,181
Scheve_01,20190626,6/27/2019,5:15,5,LASBOR,NA,1,LASBOR,181
Scheve_01,20190624,6/24/2019,21:41,21,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/22/2019,0:25,0,LASBOR,NA,1,LASBOR,181
Scheve_01,20190622,6/23/2019,2:33,2,LASBOR,NA,1,LASBOR,181
Scheve_01,20190622,6/22/2019,23:38,23,LASBOR,Noise,1,Noise,181
Scheve_01,20190626,6/27/2019,5:12,5,LASBOR,NA,1,LASBOR,181
Scheve_01,20190622,6/22/2019,21:54,21,LASBOR,NA,1,LASBOR,181
Scheve_01,20190620,6/21/2019,1:39,1,LASBOR,NA,1,LASBOR,181
Scheve_01,20190622,6/22/2019,21:47,21,LASBOR,NA,1,LASBOR,181
Scheve_01,20190622,6/22/2019,21:53,21,LASBOR,NA,1,LASBOR,181
Scheve_01,20190622,6/22/2019,22:13,22,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/22/2019,3:46,3,LASBOR,NoID,1,NoID,181
Scheve_01,20190620,6/20/2019,21:26,21,LASBOR,NoID,1,NoID,181
Scheve_01,20190622,6/22/2019,23:03,23,LASBOR,Noise,1,Noise,181
Scheve_01,20190621,6/22/2019,0:08,0,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/22/2019,4:03,4,LASBOR,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,1:28,1,LASBOR,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,1:46,1,LASBOR,NA,1,LASBOR,181
Scheve_01,20190625,6/26/2019,4:42,4,LASBOR,NoID,1,NoID,181
Scheve_01,20190627,6/28/2019,3:57,3,LASBOR,NA,1,LASBOR,181
Scheve_01,20190627,6/27/2019,23:00,23,LASBOR,NA,1,LASBOR,181
Scheve_01,20190623,6/23/2019,22:03,22,LASBOR,Noise,1,Noise,181
Scheve_01,20190624,6/25/2019,3:22,3,LASBOR,NoID,1,NoID,181
Scheve_01,20190625,6/25/2019,23:53,23,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/22/2019,2:05,2,LASBOR,NA,1,LASBOR,181
Scheve_01,20190623,6/23/2019,21:27,21,LASBOR,NoID,1,NoID,181
Scheve_01,20190623,6/24/2019,0:36,0,LASBOR,Noise,1,Noise,181
Scheve_01,20190622,6/22/2019,22:20,22,LASBOR,NA,1,LASBOR,181
Scheve_01,20190620,6/21/2019,5:45,5,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/22/2019,1:29,1,LASBOR,Noise,1,Noise,181
Scheve_01,20190625,6/26/2019,4:37,4,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/21/2019,23:23,23,LASBOR,Noise,1,Noise,181
Scheve_01,20190627,6/27/2019,22:34,22,LASBOR,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,0:09,0,LASBOR,NA,1,LASBOR,181
Scheve_01,20190624,6/25/2019,4:14,4,LASBOR,NA,1,LASBOR,181
Scheve_01,20190625,6/25/2019,21:25,21,LASBOR,NA,1,LASBOR,181
Scheve_01,20190622,6/23/2019,1:12,1,LASBOR,NoID,1,NoID,181
Scheve_01,20190625,6/26/2019,1:16,1,LASBOR,Noise,1,Noise,181
Scheve_01,20190621,6/22/2019,1:15,1,LASBOR,NA,1,LASBOR,181
Scheve_01,20190621,6/22/2019,0:10,0,LASBOR,NA,1,LASBOR,181
Scheve_01,20190625,6/25/2019,22:39,22,LASBOR,NoID,1,NoID,181
Scheve_01,20190625,6/26/2019,4:49,4,LASBOR,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,0:13,0,LASBOR,NoID,1,NoID,181
Scheve_01,20190622,6/23/2019,5:14,5,LASBOR,NA,1,LASBOR,181
Scheve_01,20190625,6/26/2019,5:07,5,LASBOR,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,1:50,1,LASBOR,NoID,1,NoID,181
Scheve_01,20190625,6/25/2019,22:04,22,LASBOR,NoID,1,NoID,181
Scheve_01,20190623,6/24/2019,2:16,2,LASBOR,NoID,1,NoID,181
Scheve_01,20190622,6/22/2019,21:42,21,LASCIN,NoID,1,NoID,181
Scheve_01,20190626,6/27/2019,0:14,0,LASCIN,NoID,1,NoID,181
Scheve_01,20190624,6/24/2019,21:50,21,LASCIN,NoID,1,NoID,181
Scheve_01,20190623,6/23/2019,21:38,21,LASCIN,NoID,1,NoID,181
Scheve_01,20190625,6/26/2019,0:03,0,LASCIN,NoID,1,NoID,181
Scheve_01,20190625,6/26/2019,5:01,5,LASCIN,NoID,1,NoID,181
Scheve_01,20190622,6/23/2019,2:31,2,LASCIN,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,4:03,4,LASCIN,NoID,1,NoID,181
Scheve_01,20190626,6/26/2019,23:46,23,LASCIN,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,2:34,2,LASCIN,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,1:16,1,LASCIN,NoID,1,NoID,181
Scheve_01,20190624,6/24/2019,22:12,22,LASCIN,NoID,1,NoID,181
Scheve_01,20190625,6/26/2019,0:43,0,LASCIN,NoID,1,NoID,181
Scheve_01,20190627,6/27/2019,22:23,22,LASCIN,NoID,1,NoID,181
Scheve_01,20190624,6/25/2019,1:31,1,LASCIN,NoID,1,NoID,181
Scheve_01,20190626,6/26/2019,22:05,22,LASCIN,NoID,1,NoID,181
Scheve_01,20190625,6/26/2019,5:04,5,LASCIN,NA,1,LASCIN,181
Scheve_01,20190624,6/25/2019,2:23,2,LASCIN,NA,1,LASCIN,181
Scheve_01,20190622,6/22/2019,21:51,21,LASCIN,NoID,1,NoID,181
Scheve_01,20190625,6/26/2019,2:46,2,LASCIN,Noise,1,Noise,181
Scheve_01,20190621,6/22/2019,3:03,3,LASCIN,NA,1,LASCIN,181
Scheve_01,20190626,6/27/2019,4:16,4,LASCIN,NA,1,LASCIN,181
Scheve_01,20190627,6/27/2019,23:56,23,LASCIN,Noise,1,Noise,181
Scheve_01,20190621,6/21/2019,23:15,23,LASCIN,NA,1,LASCIN,181
Scheve_01,20190622,6/22/2019,21:35,21,LASCIN,NoID,1,NoID,181
Scheve_01,20190626,6/27/2019,2:53,2,LASCIN,NoID,1,NoID,181
Scheve_01,20190627,6/27/2019,22:07,22,LASCIN,NoID,1,NoID,181
Scheve_01,20190622,6/23/2019,3:53,3,LASCIN,NA,1,LASCIN,181
Scheve_01,20190622,6/22/2019,22:27,22,LASCIN,NA,1,LASCIN,181
Scheve_01,20190626,6/26/2019,21:45,21,LASCIN,NA,1,LASCIN,181
Scheve_01,20190620,6/20/2019,22:55,22,LASCIN,NA,1,LASCIN,181
Scheve_01,20190625,6/26/2019,4:28,4,LASCIN,Noise,1,Noise,181
Scheve_01,20190621,6/22/2019,5:35,5,LASCIN,NA,1,LASCIN,181
Scheve_01,20190622,6/23/2019,3:17,3,LASCIN,NA,1,LASCIN,181
Scheve_01,20190620,6/21/2019,2:54,2,LASCIN,Noise,1,Noise,181
Scheve_01,20190625,6/25/2019,22:56,22,LASCIN,NA,1,LASCIN,181
Scheve_01,20190625,6/26/2019,4:11,4,LASCIN,NA,1,LASCIN,181
Scheve_01,20190620,6/21/2019,2:56,2,LASCIN,Noise,1,Noise,181
Scheve_01,20190620,6/20/2019,21:59,21,LASCIN,NoID,1,NoID,181
Scheve_01,20190622,6/22/2019,22:49,22,LASCIN,NA,1,LASCIN,181
Scheve_01,20190620,6/21/2019,2:56,2,LASCIN,Noise,1,Noise,181
Scheve_01,20190625,6/25/2019,23:36,23,LASCIN,NA,1,LASCIN,181
Scheve_01,20190622,6/22/2019,22:51,22,LASCIN,NA,1,LASCIN,181
Scheve_01,20190626,6/26/2019,23:49,23,LASCIN,NA,1,LASCIN,181
Scheve_01,20190620,6/21/2019,2:56,2,LASCIN,Noise,1,Noise,181
Scheve_01,20190622,6/22/2019,21:31,21,LASCIN,NoID,1,NoID,181
Scheve_01,20190624,6/25/2019,1:52,1,LASCIN,NA,1,LASCIN,181
Scheve_01,20190622,6/22/2019,22:39,22,LASCIN,NoID,1,NoID,181
Scheve_01,20190620,6/21/2019,2:54,2,LASCIN,Noise,1,Noise,181
Scheve_01,20190622,6/22/2019,22:28,22,LASCIN,NA,1,LASCIN,181
Scheve_01,20190626,6/26/2019,23:46,23,LASCIN,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,1:07,1,LASCIN,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,5:36,5,LASCIN,NA,1,LASCIN,181
Scheve_01,20190622,6/23/2019,5:03,5,LASCIN,NA,1,LASCIN,181
Scheve_01,20190621,6/22/2019,0:33,0,LASCIN,NA,1,LASCIN,181
Scheve_01,20190627,6/27/2019,21:57,21,LASCIN,NA,1,LASCIN,181
Scheve_01,20190626,6/26/2019,21:46,21,LASCIN,NA,1,LASCIN,181
Scheve_01,20190621,6/22/2019,5:54,5,LASCIN,Noise,1,Noise,181
Scheve_01,20190620,6/21/2019,2:57,2,LASCIN,Noise,1,Noise,181
Scheve_01,20190623,6/23/2019,22:52,22,LASCIN,NA,1,LASCIN,181
Scheve_01,20190620,6/21/2019,2:36,2,LASCIN,NoID,1,NoID,181
Scheve_01,20190621,6/22/2019,5:45,5,LASCIN,Noise,1,Noise,181
Scheve_01,20190620,6/21/2019,1:42,1,LASCIN,NoID,1,NoID,181
Scheve_01,20190627,6/27/2019,22:27,22,LASNOC,NA,1,LASNOC,181
Scheve_01,20190625,6/26/2019,3:36,3,LASNOC,NoID,1,NoID,181
Scheve_01,20190622,6/22/2019,21:39,21,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190621,6/21/2019,23:55,23,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190621,6/21/2019,23:40,23,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190627,6/28/2019,5:24,5,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190622,6/22/2019,21:39,21,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190622,6/22/2019,21:38,21,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190625,6/26/2019,0:00,0,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190620,6/20/2019,21:49,21,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190621,6/22/2019,1:08,1,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190622,6/22/2019,22:38,22,NYCHUM,NA,1,NYCHUM,181
Scheve_01,20190625,6/25/2019,21:18,21,NYCHUM,NoID,1,NoID,181
Scheve_02,20190621,6/21/2019,22:12,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190621,6/21/2019,22:05,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/27/2019,3:41,3,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190622,6/23/2019,3:28,3,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190627,6/28/2019,3:51,3,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/27/2019,1:22,1,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/26/2019,22:38,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/27/2019,2:51,2,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190623,6/23/2019,22:25,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190622,6/23/2019,0:01,0,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/27/2019,2:00,2,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190627,6/27/2019,22:42,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190621,6/22/2019,2:17,2,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190621,6/21/2019,23:28,23,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/26/2019,21:46,21,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190621,6/22/2019,4:29,4,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/26/2019,23:23,23,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190627,6/27/2019,22:27,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190622,6/23/2019,3:28,3,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190624,6/25/2019,2:27,2,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/26/2019,22:50,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190627,6/27/2019,22:24,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190624,6/24/2019,22:15,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/27/2019,1:01,1,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190621,6/22/2019,1:09,1,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190627,6/28/2019,1:59,1,EPTFUS,NoID,1,NoID,90
Scheve_02,20190625,6/25/2019,22:40,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/26/2019,22:03,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190622,6/23/2019,1:26,1,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190627,6/28/2019,3:51,3,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/27/2019,2:51,2,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190620,6/20/2019,23:34,23,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/27/2019,4:04,4,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190621,6/22/2019,5:10,5,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190626,6/26/2019,22:03,22,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190620,6/20/2019,22:25,22,EPTFUS,NoID,1,NoID,90
Scheve_02,20190621,6/21/2019,22:44,22,EPTFUS,NoID,1,NoID,90
Scheve_02,20190627,6/27/2019,23:39,23,EPTFUS,NA,1,EPTFUS,90
Scheve_02,20190623,6/23/2019,21:36,21,LASBOR,NoID,1,NoID,90
Scheve_02,20190623,6/23/2019,21:36,21,LASBOR,NA,1,LASBOR,90
Scheve_02,20190620,6/20/2019,21:51,21,LASBOR,NA,1,LASBOR,90
Scheve_02,20190622,6/22/2019,21:20,21,LASBOR,NA,1,LASBOR,90
Scheve_02,20190621,6/22/2019,0:07,0,LASBOR,NA,1,LASBOR,90
Scheve_02,20190623,6/23/2019,21:26,21,LASBOR,NoID,1,NoID,90
Scheve_02,20190625,6/25/2019,22:46,22,LASBOR,NA,1,LASBOR,90
Scheve_02,20190625,6/25/2019,22:40,22,LASBOR,NA,1,LASBOR,90
Scheve_02,20190620,6/20/2019,21:27,21,LASBOR,NA,1,LASBOR,90
Scheve_02,20190621,6/22/2019,1:25,1,LASBOR,NA,1,LASBOR,90
Scheve_02,20190625,6/26/2019,3:10,3,LASBOR,NA,1,LASBOR,90
Scheve_02,20190624,6/25/2019,5:25,5,LASBOR,NA,1,LASBOR,90
Scheve_02,20190622,6/22/2019,21:20,21,LASBOR,NA,1,LASBOR,90
Scheve_02,20190626,6/27/2019,2:52,2,LASBOR,NA,1,LASBOR,90
Scheve_02,20190622,6/22/2019,22:44,22,LASBOR,NA,1,LASBOR,90
Scheve_02,20190627,6/27/2019,23:00,23,LASBOR,NA,1,LASBOR,90
Scheve_02,20190625,6/26/2019,4:29,4,LASBOR,Noise,1,Noise,90
Scheve_02,20190621,6/22/2019,4:38,4,LASBOR,Noise,1,Noise,90
Scheve_02,20190627,6/28/2019,5:17,5,LASBOR,NoID,1,NoID,90
Scheve_02,20190624,6/25/2019,4:06,4,LASBOR,NA,1,LASBOR,90
Scheve_02,20190620,6/20/2019,22:07,22,LASBOR,NA,1,LASBOR,90
Scheve_02,20190625,6/26/2019,0:16,0,LASBOR,NA,1,LASBOR,90
Scheve_02,20190625,6/25/2019,21:54,21,LASBOR,NoID,1,NoID,90
Scheve_02,20190620,6/20/2019,21:36,21,LASBOR,NA,1,LASBOR,90
Scheve_02,20190627,6/27/2019,22:34,22,LASBOR,NA,1,LASBOR,90
Scheve_02,20190626,6/26/2019,21:30,21,LASBOR,Noise,1,Noise,90
Scheve_02,20190625,6/26/2019,5:00,5,LASBOR,Noise,1,Noise,90
Scheve_02,20190623,6/24/2019,4:16,4,LASBOR,Noise,1,Noise,90
Scheve_02,20190626,6/27/2019,2:16,2,LASBOR,NoID,1,NoID,90
Scheve_02,20190624,6/24/2019,21:37,21,LASBOR,NA,1,LASBOR,90
Scheve_02,20190625,6/26/2019,3:16,3,LASBOR,NoID,1,NoID,90
Scheve_02,20190623,6/24/2019,0:28,0,LASBOR,NoID,1,NoID,90
Scheve_02,20190625,6/26/2019,5:11,5,LASBOR,Noise,1,Noise,90
Scheve_02,20190622,6/23/2019,5:40,5,LASBOR,NA,1,LASBOR,90
Scheve_02,20190621,6/22/2019,5:26,5,LASBOR,NA,1,LASBOR,90
Scheve_02,20190625,6/26/2019,1:16,1,LASBOR,Noise,1,Noise,90
Scheve_02,20190626,6/26/2019,21:37,21,LASBOR,NA,1,LASBOR,90
Scheve_02,20190622,6/23/2019,5:14,5,LASBOR,NA,1,LASBOR,90
Scheve_02,20190625,6/26/2019,3:37,3,LASBOR,NA,1,LASBOR,90
Scheve_02,20190622,6/23/2019,1:08,1,LASBOR,NA,1,LASBOR,90
Scheve_02,20190624,6/25/2019,4:00,4,LASBOR,NA,1,LASBOR,90
Scheve_02,20190622,6/22/2019,23:39,23,LASBOR,Noise,1,Noise,90
Scheve_02,20190624,6/25/2019,2:57,2,LASBOR,NA,1,LASBOR,90
Scheve_02,20190621,6/22/2019,1:47,1,LASBOR,Noise,1,Noise,90
Scheve_02,20190627,6/27/2019,22:02,22,LASBOR,NA,1,LASBOR,90
Scheve_02,20190624,6/24/2019,23:54,23,LASBOR,NoID,1,NoID,90
Scheve_02,20190624,6/25/2019,4:18,4,LASBOR,NA,1,LASBOR,90
Scheve_02,20190624,6/24/2019,21:41,21,LASBOR,NA,1,LASBOR,90
Scheve_02,20190623,6/24/2019,1:31,1,LASBOR,Noise,1,Noise,90
Scheve_02,20190624,6/25/2019,4:19,4,LASBOR,NoID,1,NoID,90
Scheve_02,20190625,6/26/2019,0:10,0,LASBOR,NA,1,LASBOR,90
Scheve_02,20190623,6/23/2019,21:45,21,LASBOR,NoID,1,NoID,90
Scheve_02,20190621,6/22/2019,5:08,5,LASBOR,NA,1,LASBOR,90
Scheve_02,20190623,6/23/2019,21:26,21,LASBOR,NoID,1,NoID,90
Scheve_02,20190621,6/22/2019,1:01,1,LASBOR,NA,1,LASBOR,90
Scheve_02,20190623,6/24/2019,0:22,0,LASBOR,Noise,1,Noise,90
Scheve_02,20190622,6/22/2019,23:37,23,LASBOR,Noise,1,Noise,90
Scheve_02,20190620,6/21/2019,1:50,1,LASBOR,NA,1,LASBOR,90
Scheve_02,20190625,6/26/2019,2:42,2,LASBOR,NA,1,LASBOR,90
Scheve_02,20190627,6/28/2019,3:57,3,LASBOR,NoID,1,NoID,90
Scheve_02,20190624,6/25/2019,3:08,3,LASBOR,NoID,1,NoID,90
Scheve_02,20190627,6/27/2019,22:06,22,LASCIN,NoID,1,NoID,90
Scheve_02,20190626,6/26/2019,23:46,23,LASCIN,NoID,1,NoID,90
Scheve_02,20190622,6/22/2019,22:52,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190621,6/21/2019,23:04,23,LASCIN,NoID,1,NoID,90
Scheve_02,20190627,6/27/2019,22:19,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190622,6/22/2019,22:27,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190620,6/21/2019,1:39,1,LASCIN,NoID,1,NoID,90
Scheve_02,20190625,6/25/2019,22:30,22,LASCIN,NoID,1,NoID,90
Scheve_02,20190625,6/26/2019,5:06,5,LASCIN,NoID,1,NoID,90
Scheve_02,20190620,6/20/2019,23:34,23,LASCIN,NA,1,LASCIN,90
Scheve_02,20190626,6/27/2019,3:20,3,LASCIN,NA,1,LASCIN,90
Scheve_02,20190622,6/22/2019,21:51,21,LASCIN,NoID,1,NoID,90
Scheve_02,20190627,6/27/2019,22:03,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190624,6/25/2019,4:58,4,LASCIN,NA,1,LASCIN,90
Scheve_02,20190624,6/25/2019,1:52,1,LASCIN,NoID,1,NoID,90
Scheve_02,20190622,6/22/2019,21:42,21,LASCIN,NoID,1,NoID,90
Scheve_02,20190625,6/25/2019,23:38,23,LASCIN,NA,1,LASCIN,90
Scheve_02,20190625,6/25/2019,22:56,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190625,6/25/2019,21:53,21,LASCIN,NoID,1,NoID,90
Scheve_02,20190622,6/22/2019,21:19,21,LASCIN,NoID,1,NoID,90
Scheve_02,20190621,6/21/2019,22:56,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190620,6/21/2019,1:42,1,LASCIN,NoID,1,NoID,90
Scheve_02,20190626,6/26/2019,21:45,21,LASCIN,NA,1,LASCIN,90
Scheve_02,20190627,6/27/2019,22:45,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190626,6/27/2019,1:07,1,LASCIN,NA,1,LASCIN,90
Scheve_02,20190622,6/22/2019,22:28,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190627,6/28/2019,5:03,5,LASCIN,NA,1,LASCIN,90
Scheve_02,20190624,6/25/2019,1:50,1,LASCIN,NA,1,LASCIN,90
Scheve_02,20190626,6/26/2019,23:03,23,LASCIN,NA,1,LASCIN,90
Scheve_02,20190622,6/22/2019,21:37,21,LASCIN,NA,1,LASCIN,90
Scheve_02,20190624,6/24/2019,22:12,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190623,6/24/2019,1:55,1,LASCIN,NoID,1,NoID,90
Scheve_02,20190625,6/26/2019,4:59,4,LASCIN,NA,1,LASCIN,90
Scheve_02,20190625,6/25/2019,22:00,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190627,6/27/2019,22:45,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190622,6/23/2019,4:02,4,LASCIN,NA,1,LASCIN,90
Scheve_02,20190626,6/26/2019,22:08,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190620,6/21/2019,2:57,2,LASCIN,Noise,1,Noise,90
Scheve_02,20190627,6/28/2019,5:03,5,LASCIN,NA,1,LASCIN,90
Scheve_02,20190624,6/24/2019,22:00,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190622,6/22/2019,23:18,23,LASCIN,Noise,1,Noise,90
Scheve_02,20190620,6/21/2019,2:58,2,LASCIN,Noise,1,Noise,90
Scheve_02,20190622,6/23/2019,1:51,1,LASCIN,NoID,1,NoID,90
Scheve_02,20190620,6/21/2019,2:33,2,LASCIN,NoID,1,NoID,90
Scheve_02,20190626,6/27/2019,4:37,4,LASCIN,NA,1,LASCIN,90
Scheve_02,20190627,6/27/2019,22:03,22,LASCIN,NoID,1,NoID,90
Scheve_02,20190620,6/21/2019,2:54,2,LASCIN,Noise,1,Noise,90
Scheve_02,20190624,6/24/2019,22:22,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190625,6/25/2019,23:17,23,LASCIN,NA,1,LASCIN,90
Scheve_02,20190620,6/21/2019,1:14,1,LASCIN,NoID,1,NoID,90
Scheve_02,20190621,6/22/2019,0:37,0,LASCIN,NA,1,LASCIN,90
Scheve_02,20190622,6/23/2019,5:03,5,LASCIN,NA,1,LASCIN,90
Scheve_02,20190620,6/21/2019,2:50,2,LASCIN,Noise,1,Noise,90
Scheve_02,20190625,6/26/2019,4:25,4,LASCIN,NoID,1,NoID,90
Scheve_02,20190623,6/23/2019,22:52,22,LASCIN,Noise,1,Noise,90
Scheve_02,20190620,6/21/2019,2:33,2,LASCIN,NoID,1,NoID,90
Scheve_02,20190626,6/27/2019,0:08,0,LASCIN,NA,1,LASCIN,90
Scheve_02,20190625,6/26/2019,2:46,2,LASCIN,NoID,1,NoID,90
Scheve_02,20190626,6/26/2019,22:22,22,LASCIN,NA,1,LASCIN,90
Scheve_02,20190627,6/28/2019,3:42,3,LASCIN,NoID,1,NoID,90
Scheve_02,20190620,6/21/2019,2:50,2,LASCIN,Noise,1,Noise,90
Scheve_02,20190626,6/27/2019,1:48,1,LASCIN,NA,1,LASCIN,90
Scheve_02,20190621,6/22/2019,5:52,5,LASCIN,Noise,1,Noise,90
Scheve_02,20190622,6/22/2019,21:49,21,LASCIN,Noise,1,Noise,90
Scheve_02,20190620,6/21/2019,2:54,2,LASCIN,Noise,1,Noise,90
Scheve_02,20190621,6/22/2019,5:52,5,LASCIN,Noise,1,Noise,90
Scheve_02,20190620,6/21/2019,2:50,2,LASCIN,Noise,1,Noise,90
Scheve_02,20190621,6/22/2019,5:50,5,LASCIN,Noise,1,Noise,90
Scheve_02,20190626,6/27/2019,5:01,5,LASCIN,NoID,1,NoID,90
Scheve_02,20190624,6/24/2019,23:41,23,LASCIN,NA,1,LASCIN,90
Scheve_02,20190620,6/21/2019,2:58,2,LASCIN,Noise,1,Noise,90
Scheve_02,20190621,6/21/2019,22:09,22,LASNOC,NA,1,LASNOC,90
Scheve_02,20190622,6/23/2019,3:55,3,LASNOC,NA,1,LASNOC,90
