Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Mulder2_16,20190728,7/29/2019,0:03,0,NoID,NA,1,NoID,312
Mulder2_16,20190728,7/29/2019,1:32,1,NoID,NA,1,NoID,312
Mulder2_16,20190728,7/29/2019,1:40,1,NoID,NA,1,NoID,312
Mulder2_16,20190728,7/29/2019,3:15,3,NoID,NA,1,NoID,312
Mulder2_16,20190728,7/29/2019,4:04,4,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/29/2019,22:16,22,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/29/2019,22:23,22,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/29/2019,23:00,23,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/29/2019,23:14,23,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/29/2019,23:14,23,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/30/2019,0:04,0,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/30/2019,0:18,0,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/30/2019,1:32,1,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/30/2019,1:53,1,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/30/2019,3:56,3,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/30/2019,4:18,4,NoID,NA,1,NoID,312
Mulder2_16,20190729,7/30/2019,5:22,5,NoID,NA,1,NoID,312
Mulder2_17,20190728,7/28/2019,23:47,23,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/29/2019,21:28,21,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190726,7/27/2019,2:30,2,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/30/2019,1:55,1,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190726,7/26/2019,22:18,22,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/30/2019,0:56,0,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/29/2019,23:47,23,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/30/2019,2:55,2,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/29/2019,23:38,23,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/30/2019,0:45,0,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/29/2019,23:47,23,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190728,7/28/2019,22:55,22,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190728,7/29/2019,0:58,0,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190728,7/29/2019,2:06,2,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190728,7/28/2019,23:18,23,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190728,7/29/2019,0:58,0,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/29/2019,21:28,21,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/29/2019,22:34,22,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190728,7/28/2019,23:18,23,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190729,7/30/2019,1:53,1,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190728,7/28/2019,23:47,23,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190728,7/28/2019,21:59,21,EPTFUS,NA,1,EPTFUS,185
Mulder2_17,20190728,7/29/2019,1:05,1,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190728,7/29/2019,2:06,2,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190728,7/29/2019,2:43,2,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190728,7/28/2019,22:38,22,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190726,7/26/2019,23:06,23,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190729,7/30/2019,4:08,4,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190729,7/30/2019,5:14,5,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190729,7/30/2019,3:38,3,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190729,7/30/2019,0:15,0,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190728,7/29/2019,3:15,3,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190729,7/30/2019,4:51,4,LASCIN,NA,1,LASCIN,185
Mulder2_17,20190729,7/29/2019,21:39,21,LASNOC,NA,1,LASNOC,185
Mulder2_17,20190728,7/29/2019,4:39,4,LASNOC,NA,1,LASNOC,185
Mulder2_17,20190729,7/29/2019,23:59,23,LASNOC,NA,1,LASNOC,185
Mulder2_17,20190726,7/27/2019,2:11,2,MYOSEP,NA,1,MYOSEP,185
Mulder2_17,20190728,7/29/2019,3:45,3,NYCHUM,NA,1,NYCHUM,185
Mulder2_17,20190729,7/30/2019,5:07,5,NYCHUM,NA,1,NYCHUM,185
Mulder2_17,20190729,7/30/2019,5:09,5,NYCHUM,NA,1,NYCHUM,185
Mulder2_17,20190729,7/30/2019,1:15,1,NYCHUM,NA,1,NYCHUM,185
Mulder2_17,20190728,7/29/2019,4:38,4,NYCHUM,NA,1,NYCHUM,185
Mulder2_17,20190729,7/30/2019,0:04,0,NYCHUM,NA,1,NYCHUM,185
Mulder2_17,20190729,7/29/2019,22:20,22,NYCHUM,NA,1,NYCHUM,185
Mulder2_17,20190726,7/27/2019,1:09,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,22:25,22,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,22:43,22,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,22:43,22,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,22:43,22,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,22:59,22,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,22:59,22,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,22:59,22,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:00,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:03,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:23,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:31,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:32,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:39,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:40,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:48,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:48,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:49,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:51,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:51,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:52,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:52,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:53,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:53,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:54,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/27/2019,23:55,23,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,0:35,0,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:16,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:17,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:21,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:25,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:26,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:33,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:41,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:44,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:45,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:46,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:47,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:47,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:48,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:48,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:48,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:48,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:49,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:49,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:50,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:51,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:53,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:54,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:54,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:56,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:57,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:57,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:59,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,1:59,1,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:03,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:04,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:31,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:31,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:33,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:36,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:38,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:39,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:39,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,2:45,2,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,3:44,3,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,3:49,3,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,4:03,4,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,4:05,4,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,4:21,4,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,5:06,5,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,5:07,5,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,5:07,5,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,5:09,5,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,5:09,5,NoID,NA,1,NoID,185
Mulder2_17,20190727,7/28/2019,5:10,5,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,21:45,21,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,21:46,21,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,21:47,21,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,21:47,21,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,21:49,21,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,21:55,21,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:06,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:07,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:08,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:38,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:38,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:41,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:48,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:48,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:48,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:49,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:50,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:50,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:51,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:51,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:51,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:52,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:52,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:52,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:53,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:53,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:53,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:53,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:53,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:54,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:54,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:54,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:54,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:54,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:55,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:55,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:55,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:56,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:56,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:56,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:56,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:57,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:58,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:58,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:58,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:59,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:59,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:59,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,22:59,22,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:00,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:00,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:00,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:05,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:06,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:06,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:06,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:06,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:06,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:06,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:06,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:06,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:06,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:07,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:07,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:07,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:07,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:07,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:07,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:07,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:07,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:07,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:08,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:08,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:08,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:08,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:08,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:08,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:08,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:08,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:08,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:09,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:09,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:09,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:09,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:09,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:09,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:09,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:09,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:09,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:10,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:10,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:10,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:10,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:10,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:10,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:10,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:10,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:10,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:11,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:11,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:11,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:11,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:11,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:11,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:11,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:11,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:11,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:12,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:13,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:13,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:13,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:13,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:13,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:13,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:13,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:13,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:13,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:14,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:14,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:14,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:14,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:14,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:14,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:14,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:14,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:14,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:15,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:15,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:15,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:15,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:15,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:15,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:15,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:15,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:15,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:16,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:16,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:16,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:16,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:16,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:16,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:16,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:16,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:16,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:17,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:17,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:17,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:17,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:17,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:17,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:17,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:18,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:18,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:18,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:18,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:18,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:18,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:18,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:19,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:19,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:19,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:19,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:19,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:19,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:19,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:19,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:19,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:20,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:20,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:20,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:20,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:20,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:20,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:20,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:20,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:21,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:21,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:21,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:21,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:21,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:21,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:22,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:22,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:22,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:22,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:22,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:22,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:22,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:22,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:22,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:23,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:23,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:23,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:23,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:23,23,NoID,NA,1,NoID,185
Mulder2_17,20190728,7/28/2019,23:25,23,NoID,NA,1,NoID,185
