Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Reimer_07,20190821,8/21/2019,21:48,21,LASCIN,Noise,1,Noise,484
Reimer_07,20190819,8/19/2019,21:01,21,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,6:58,6,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,7:15,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,7:02,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190821,8/22/2019,7:13,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,7:12,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,7:08,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,7:08,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,7:11,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,7:06,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190819,8/19/2019,23:43,23,LASCIN,Noise,1,Noise,484
Reimer_07,20190819,8/19/2019,23:39,23,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,7:10,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190822,8/23/2019,7:10,7,LASCIN,Noise,1,Noise,484
Reimer_07,20190815,8/15/2019,21:30,21,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190822,8/22/2019,21:59,21,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190815,8/15/2019,21:21,21,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190822,8/23/2019,0:30,0,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190822,8/23/2019,1:41,1,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190821,8/22/2019,2:09,2,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190822,8/23/2019,4:55,4,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190819,8/19/2019,22:30,22,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190822,8/22/2019,21:33,21,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190821,8/21/2019,21:46,21,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190819,8/19/2019,22:04,22,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190822,8/23/2019,4:24,4,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190822,8/23/2019,0:39,0,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190819,8/19/2019,23:24,23,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190822,8/23/2019,0:11,0,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190819,8/19/2019,21:27,21,NYCHUM,NoID,1,NoID,484
Reimer_07,20190819,8/19/2019,22:30,22,NYCHUM,NoID,1,NoID,484
Reimer_07,20190819,8/19/2019,23:01,23,NYCHUM,NoID,1,NoID,484
Reimer_07,20190819,8/19/2019,21:37,21,NYCHUM,NoID,1,NoID,484
Reimer_07,20190822,8/22/2019,22:35,22,NYCHUM,NoID,1,NoID,484
Reimer_07,20190822,8/22/2019,21:34,21,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190819,8/19/2019,23:04,23,NYCHUM,NoID,1,NoID,484
Reimer_07,20190815,8/15/2019,21:30,21,NYCHUM,NoID,1,NoID,484
Reimer_07,20190819,8/19/2019,21:27,21,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190822,8/23/2019,0:13,0,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190815,8/15/2019,22:56,22,NYCHUM,NA,1,NYCHUM,484
Reimer_07,20190821,8/22/2019,2:37,2,PERSUB,NA,1,PERSUB,484
Reimer_08,20190815,8/16/2019,2:25,2,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190821,8/21/2019,22:25,22,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190815,8/15/2019,22:32,22,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/22/2019,21:44,21,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,3:12,3,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,3:54,3,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,2:48,2,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/22/2019,21:33,21,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,3:06,3,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190821,8/22/2019,1:41,1,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,2:01,2,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,2:35,2,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190819,8/20/2019,3:09,3,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190819,8/19/2019,23:41,23,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,1:42,1,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,1:11,1,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,0:00,0,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190819,8/19/2019,23:41,23,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,3:54,3,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190819,8/20/2019,3:09,3,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190821,8/22/2019,1:13,1,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,4:25,4,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,1:16,1,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190819,8/19/2019,22:24,22,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,1:52,1,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190819,8/19/2019,21:13,21,EPTFUS,NoID,1,NoID,384
Reimer_08,20190822,8/23/2019,0:01,0,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/22/2019,22:12,22,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190821,8/22/2019,0:38,0,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,1:52,1,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190821,8/22/2019,1:41,1,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,2:13,2,EPTFUS,NoID,1,NoID,384
Reimer_08,20190821,8/22/2019,0:38,0,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190815,8/15/2019,22:26,22,EPTFUS,NoID,1,NoID,384
Reimer_08,20190822,8/22/2019,22:12,22,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,2:34,2,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190822,8/23/2019,2:01,2,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190819,8/19/2019,21:13,21,EPTFUS,NA,1,EPTFUS,384
Reimer_08,20190819,8/20/2019,0:24,0,EPTFUS,NoID,1,NoID,384
Reimer_08,20190822,8/23/2019,4:26,4,EPTFUS,NoID,1,NoID,384
Reimer_08,20190815,8/15/2019,21:09,21,LASBOR,NA,1,LASBOR,384
Reimer_08,20190822,8/23/2019,3:02,3,LASBOR,NA,1,LASBOR,384
Reimer_08,20190822,8/22/2019,22:11,22,LASBOR,NA,1,LASBOR,384
Reimer_08,20190815,8/15/2019,21:05,21,LASBOR,NoID,1,NoID,384
Reimer_08,20190821,8/21/2019,21:18,21,LASCIN,Noise,1,Noise,384
Reimer_08,20190819,8/19/2019,22:24,22,LASCIN,Noise,1,Noise,384
Reimer_08,20190815,8/15/2019,20:58,20,LASCIN,NoID,1,NoID,384
Reimer_08,20190822,8/23/2019,1:46,1,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/20/2019,0:47,0,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/23/2019,0:46,0,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/22/2019,22:26,22,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/23/2019,4:24,4,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/22/2019,23:11,23,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/23/2019,2:22,2,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190815,8/15/2019,21:29,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/22/2019,21:32,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/23/2019,4:55,4,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190815,8/15/2019,21:12,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,23:15,23,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/22/2019,21:00,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,21:00,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,23:15,23,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190821,8/21/2019,22:13,22,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/22/2019,22:51,22,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,21:01,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,23:15,23,NYCHUM,NoID,1,NoID,384
Reimer_08,20190822,8/23/2019,4:24,4,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,20:51,20,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,21:47,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/22/2019,21:44,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/22/2019,22:26,22,NYCHUM,NoID,1,NoID,384
Reimer_08,20190821,8/21/2019,21:48,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/23/2019,0:13,0,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,23:15,23,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,23:31,23,NYCHUM,NoID,1,NoID,384
Reimer_08,20190822,8/22/2019,23:10,23,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190822,8/23/2019,2:41,2,NYCHUM,NoID,1,NoID,384
Reimer_08,20190822,8/22/2019,21:01,21,NYCHUM,NoID,1,NoID,384
Reimer_08,20190815,8/16/2019,4:14,4,NYCHUM,NoID,1,NoID,384
Reimer_08,20190821,8/22/2019,3:01,3,NYCHUM,NoID,1,NoID,384
Reimer_08,20190822,8/22/2019,21:19,21,NYCHUM,NA,1,NYCHUM,384
Reimer_08,20190819,8/19/2019,22:04,22,NYCHUM,NoID,1,NoID,384
Reimer_08,20190819,8/20/2019,2:43,2,PERSUB,NA,1,PERSUB,384
Reimer_08,20190821,8/21/2019,23:56,23,PERSUB,NA,1,PERSUB,384
Reimer_09,20190819,8/20/2019,4:29,4,EPTFUS,NA,1,EPTFUS,705
Reimer_09,20190822,8/23/2019,2:08,2,EPTFUS,NA,1,EPTFUS,705
Reimer_09,20190822,8/22/2019,22:51,22,EPTFUS,NA,1,EPTFUS,705
Reimer_09,20190819,8/19/2019,23:12,23,EPTFUS,NA,1,EPTFUS,705
Reimer_09,20190822,8/23/2019,1:23,1,EPTFUS,NA,1,EPTFUS,705
Reimer_09,20190819,8/20/2019,3:07,3,EPTFUS,NA,1,EPTFUS,705
Reimer_09,20190822,8/23/2019,0:32,0,EPTFUS,NoID,1,NoID,705
Reimer_09,20190822,8/22/2019,22:51,22,EPTFUS,NoID,1,NoID,705
Reimer_09,20190819,8/19/2019,23:12,23,EPTFUS,NA,1,EPTFUS,705
Reimer_09,20190822,8/23/2019,0:32,0,EPTFUS,NoID,1,NoID,705
Reimer_09,20190822,8/23/2019,2:02,2,LASBOR,NA,1,LASBOR,705
Reimer_09,20190821,8/22/2019,2:39,2,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/22/2019,2:39,2,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/22/2019,2:38,2,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/22/2019,0:33,0,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/22/2019,0:22,0,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/22/2019,0:33,0,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,2:57,2,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/19/2019,20:53,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/22/2019,0:52,0,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,22:07,22,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:07,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,20:49,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:09,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,22:10,22,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,2:22,2,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:02,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,2:48,2,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/19/2019,20:36,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:04,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:04,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:03,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,22:18,22,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,22:06,22,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,20:49,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,21:55,21,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:59,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,22:52,22,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/19/2019,20:43,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,22:59,22,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,21:55,21,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,21:53,21,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,2:28,2,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:03,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,1:19,1,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,21:35,21,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/21/2019,20:48,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/21/2019,20:47,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/21/2019,23:07,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/21/2019,20:38,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,20:41,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/21/2019,20:19,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:42,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,0:22,0,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/20/2019,6:16,6,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,21:24,21,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:25,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,1:04,1,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,2:45,2,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,4:08,4,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,23:26,23,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/19/2019,22:50,22,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,5:49,5,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/19/2019,20:42,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,21:53,21,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,1:39,1,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,1:57,1,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/20/2019,0:04,0,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,1:46,1,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,2:44,2,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,20:40,20,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/20/2019,0:52,0,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/21/2019,21:05,21,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,4:30,4,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,0:57,0,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,3:33,3,LASCIN,Noise,1,Noise,705
Reimer_09,20190821,8/22/2019,6:27,6,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/20/2019,5:43,5,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,1:45,1,LASCIN,Noise,1,Noise,705
Reimer_09,20190819,8/19/2019,21:21,21,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/23/2019,0:38,0,LASCIN,Noise,1,Noise,705
Reimer_09,20190822,8/22/2019,21:26,21,NYCHUM,NA,1,NYCHUM,705
Reimer_09,20190819,8/20/2019,3:22,3,NYCHUM,NoID,1,NoID,705
Reimer_09,20190819,8/20/2019,3:22,3,NYCHUM,NoID,1,NoID,705
Reimer_09,20190819,8/19/2019,23:04,23,NYCHUM,NA,1,NYCHUM,705
Reimer_09,20190821,8/21/2019,21:40,21,NYCHUM,NoID,1,NoID,705
Reimer_09,20190822,8/23/2019,2:02,2,NYCHUM,NA,1,NYCHUM,705
Reimer_09,20190821,8/21/2019,21:34,21,NYCHUM,NoID,1,NoID,705
Reimer_09,20190815,8/15/2019,21:23,21,NYCHUM,NA,1,NYCHUM,705
Reimer_09,20190822,8/22/2019,23:19,23,NYCHUM,NoID,1,NoID,705
Reimer_09,20190819,8/19/2019,23:04,23,NYCHUM,NA,1,NYCHUM,705
Reimer_10,20190819,8/19/2019,21:14,21,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190819,8/19/2019,21:14,21,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190822,8/23/2019,2:36,2,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190822,8/23/2019,2:43,2,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190819,8/19/2019,21:14,21,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190815,8/15/2019,22:54,22,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190819,8/19/2019,22:29,22,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190819,8/19/2019,22:29,22,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190819,8/20/2019,3:14,3,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190821,8/22/2019,1:57,1,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190822,8/23/2019,3:47,3,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190822,8/23/2019,2:43,2,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190821,8/22/2019,1:57,1,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190822,8/23/2019,4:30,4,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190822,8/22/2019,21:53,21,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190822,8/23/2019,4:30,4,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190822,8/23/2019,3:47,3,EPTFUS,NA,1,EPTFUS,610
Reimer_10,20190815,8/15/2019,21:08,21,LASBOR,NA,1,LASBOR,610
Reimer_10,20190815,8/15/2019,21:08,21,LASBOR,NoID,1,NoID,610
Reimer_10,20190822,8/22/2019,21:26,21,LASBOR,NoID,1,NoID,610
Reimer_10,20190815,8/15/2019,21:08,21,LASBOR,NoID,1,NoID,610
Reimer_10,20190819,8/20/2019,6:02,6,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/20/2019,6:02,6,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:11,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:10,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:10,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:39,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:09,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/20/2019,6:03,6,LASCIN,Noise,1,Noise,610
Reimer_10,20190822,8/22/2019,20:11,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190822,8/22/2019,20:39,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:39,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:10,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:17,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,19:50,19,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:10,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:08,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190822,8/22/2019,20:11,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:43,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,22:26,22,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:32,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:14,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:10,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:11,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:41,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:09,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:25,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:54,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:55,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:30,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:30,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/20/2019,6:03,6,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/20/2019,6:02,6,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:46,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,19:55,19,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/20/2019,3:48,3,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:06,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:58,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:13,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,22:15,22,LASCIN,Noise,1,Noise,610
Reimer_10,20190822,8/22/2019,20:41,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,22:42,22,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:13,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:27,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:54,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:39,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:55,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,22:01,22,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,22:19,22,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,22:05,22,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,22:14,22,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:16,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:53,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:58,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,22:12,22,LASCIN,Noise,1,Noise,610
Reimer_10,20190822,8/22/2019,20:14,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:12,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,19:50,19,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:58,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,23:13,23,LASCIN,Noise,1,Noise,610
Reimer_10,20190822,8/22/2019,20:14,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/20/2019,4:43,4,LASCIN,NA,1,LASCIN,610
Reimer_10,20190819,8/19/2019,20:09,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:54,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:02,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:38,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:47,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:50,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:09,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/20/2019,6:03,6,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:12,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:46,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:52,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:57,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:05,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:59,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:48,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:39,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:20,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:08,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:02,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:20,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:40,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,21:53,21,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/19/2019,20:22,20,LASCIN,Noise,1,Noise,610
Reimer_10,20190819,8/20/2019,6:17,6,LASCIN,Noise,1,Noise,610
